orig,orig_name,dest,dest_name,duration,distance
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,4835,22341
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,11945,57473
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,2802,11942
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,2719,12966
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,624,3129
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,4018,16622
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"31 Princes St, Auckland, 1010, New Zealand",Central East,1202,5165
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,6211,26554
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3813,17155
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,2233,9849
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,1378,6293
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,1004,4312
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,646,2505
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,5078,23791
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,4334,20061
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,5130,21634
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,5546,24890
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,3172,14517
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,21133,89953
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,3192,13059
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,2957,13360
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,3220,14796
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,1927,8062
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,2931,14448
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1033,3800
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,3944,17833
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,2277,10318
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,6468,34366
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,4867,23239
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,4012,16727
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,704,2618
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,4055,16668
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,3792,17758
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,5536,25143
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,926,4206
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,7220,34757
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,7674,36956
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,3411,14955
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,2034,9641
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6077,28923
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,2907,13965
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,5237,22323
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,1465,5835
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,3500,16224
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,1636,7763
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,5812,22016
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,2226,11067
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,2877,12637
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,1459,6079
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,637,3268
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,2619,12812
"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,8502,36580
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,4758,23411
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,3037,12081
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,4307,20866
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,7813,34150
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,6985,27883
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,1929,9160
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2064,8130
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,3677,17398
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,4263,18364
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,3435,14420
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,615,2727
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,12092,59057
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,5377,23728
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,6151,26802
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,4116,18295
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,3773,17234
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3393,16246
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,7305,31954
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,2998,14729
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,3194,13875
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,4544,18802
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,1153,4575
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,1333,5553
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,10695,46303
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,3585,15480
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,1154,5563
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,9649,45590
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,4946,21682
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,3471,14576
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,7056,31317
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,3779,15843
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,3073,14822
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,4652,20253
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,4467,20320
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,14797,60854
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,4858,21854
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,3199,13801
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,2580,11844
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,2647,12938
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,2594,12506
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,2826,12194
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,2911,13362
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,5460,24014
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,4355,19246
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,7509,32064
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,2420,11476
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,9814,47804
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,4279,19122
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,5784,25430
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,4639,20557
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,5494,23802
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"31 Princes St, Auckland, 1010, New Zealand",Central East,3020,13142
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,6264,26852
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,1399,6290
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,1423,6845
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,4359,19291
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,3680,15754
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,3875,16798
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,2664,12926
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,1920,9196
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,6607,28814
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,8955,38893
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,631,3230
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,22341,87225
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,657,2245
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,1482,6750
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,759,3264
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,2910,12021
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,6340,28451
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,3111,13049
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,3635,14950
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,5309,23204
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,6715,34132
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,2855,13865
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,5489,23907
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3275,14422
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,5532,23848
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,6206,27135
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,3121,14277
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,2913,12357
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,5089,25088
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,5543,27287
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,3311,16362
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,2356,11280
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,4861,23873
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,6317,27968
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,6713,29502
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,2287,9370
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,2982,14753
