orig,orig_name,dest,dest_name,duration,distance
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,10400,13819
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,5623,7430
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,5930,7906
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,2123,2738
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,1732,2197
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,14402,19134
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,11625,15492
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,12830,18618
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,19863,26484
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,8407,11260
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,57553,75553
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,7471,9812
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,6164,7860
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,7393,9470
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,5064,6632
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,11185,15245
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1867,2427
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,2151,2784
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,8923,11741
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,8320,10905
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,11029,31827
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,13050,17428
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,8603,13246
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,1351,1802
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,9644,14211
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,10416,13658
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,14839,19637
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,3035,4018
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,21307,28362
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,23155,30796
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,9605,12811
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,5893,7881
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,18801,25253
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,11929,16158
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,12606,18330
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,2106,2711
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,10341,13954
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,6154,8246
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,18904,24209
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,9778,13250
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,7091,9468
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,3095,4012
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,2826,3709
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,7782,10384
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,23920,30957
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,2604,3522
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,18267,24047
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,33844,46371
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,24474,32006
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,8450,11306
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,16095,21279
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,21322,30537
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,3779,4793
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,26037,36330
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,18202,23984
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,16920,22527
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,29751,40299
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,28019,37466
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,21775,31434
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,20620,27101
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3613,4800
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,31844,43742
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,6035,8059
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,19205,25194
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,20552,27467
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,16118,21452
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,15118,20072
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,43204,58882
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,17266,23075
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,12868,17094
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,20195,26840
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,21271,28555
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,15638,20903
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,31505,43442
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,19578,25962
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,6063,8148
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,20073,26999
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,23637,33304
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,53470,71684
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,24356,34974
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,17212,22855
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,8165,10857
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,7844,10649
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,6342,8469
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,18209,24092
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,10932,14498
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,26038,34820
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,20987,27627
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,31495,41998
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,12587,16622
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,21517,28948
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,23030,31983
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,23843,31854
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,21301,28374
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,26348,36652
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"31 Princes St, Auckland, 1010, New Zealand",Central East,19154,25192
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,28728,39720
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,11461,15261
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,13675,18184
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,20866,28110
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,19878,26123
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,19659,25859
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,14349,18977
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,12320,16476
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,29962,41392
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,36923,49153
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,13193,17525
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,74685,98327
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,15149,19874
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,17810,23367
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,17071,22442
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,15363,20297
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,26186,35066
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,17586,23274
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,19453,25891
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,15146,20214
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,22516,30096
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,20459,40372
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,5348,7150
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,25735,36020
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,18477,24522
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,26776,36985
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,24596,32854
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,12728,16760
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,17311,23069
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,4594,6154
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,6443,8588
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,10877,14635
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,13839,18451
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,2906,3916
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,28360,37887
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,29739,41104
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,16381,21683
