orig,orig_name,dest,dest_name,duration,distance
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,7579,10200
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,113778,155683
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,4387,6000
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,8990,12104
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,199359,272907
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1891,2496
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,10189,13020
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,117731,161001
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,6754,9132
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,20315,27492
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4634,6200
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1743,2283
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,4806,6251
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,5235,6789
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,64495,87905
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,5458,7225
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,85584,116297
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,22861,31014
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,4258,5691
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,4332,5843
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,4062,5401
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,3869,5099
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2785,3709
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,5123,6818
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,187657,254248
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,6411,8589
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,16403,22066
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1544,2090
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,7343,9725
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2891,3856
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,7466,9783
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2850,3847
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,3294,4321
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1382,1857
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,3110,4108
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,5889,7589
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,4957,6512
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3843,5192
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,3002,3977
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1843,2485
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,107767,147496
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,7342,9755
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3593,4685
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,193348,264719
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,21561,29416
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,27572,36976
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,135408,185402
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,18004,24629
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,20264,27492
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,16649,22652
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,20635,28038
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,23139,31189
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,23642,32028
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,82172,112306
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,21530,29341
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,69999,95362
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,7035,9542
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,20181,27432
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,19492,26612
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,21708,29354
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,23892,32265
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,21888,29651
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,24591,33237
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,205334,278649
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,23187,31484
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,34303,46632
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,18992,25941
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,26733,36117
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,18397,25080
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,25044,33975
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,19323,26204
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,20945,28505
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,19683,26901
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,20263,27608
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,25489,34400
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,22912,31181
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,17055,23351
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,23012,31140
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,20215,27436
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,125444,171897
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,21414,29272
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,22805,30798
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,211025,289120
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,6308,8465
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,14589,19085
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,119658,163749
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,6065,8253
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,4590,6200
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,16657,22652
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,6159,8252
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,6955,9167
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,9651,12759
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,66423,90653
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,9549,12947
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,81925,111457
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,19203,26174
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,4129,5597
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,7474,10159
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,5525,7333
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,8079,10790
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,6075,8177
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,8778,11762
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,189584,256995
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,7567,10050
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,18553,24982
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,4054,5410
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,10588,14020
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,5568,7549
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,9282,12329
