orig,orig_name,dest,dest_name,duration,distance
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,409,3621
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1097,9515
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,1996,32285
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,709,5949
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,503,5464
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,780,5797
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,562,4971
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,7582,154658
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,804,8702
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,619,4531
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,13135,270504
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,13208,270785
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1132,9656
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1366,13502
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,7868,164088
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1609,16548
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1124,8085
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,2696,35532
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1694,14589
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,921,6772
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,877,8543
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,468,4206
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,4539,93079
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1290,11486
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6999,124494
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1387,12960
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1345,12144
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1094,10288
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,431,3505
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,747,6182
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,458,4222
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,889,5444
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14134,264907
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1162,11561
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1449,21557
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1294,10490
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,673,7603
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1249,10080
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1113,11325
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1238,10093
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,922,8077
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1043,7917
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2997,39765
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,818,6989
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1540,13888
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,615,4729
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1054,8348
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,7217,151584
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1424,14868
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,503,3939
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,12772,267430
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2857,36464
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3153,44683
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,9297,205558
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2065,30359
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2599,33704
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,738,10093
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1977,27455
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2647,34112
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2989,39802
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,3002,37631
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,5922,134130
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2539,34647
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,5224,104392
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2408,32496
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2246,31966
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2779,36657
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,3137,38483
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3080,36235
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3367,43892
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,3251,36339
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14987,295202
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2620,36285
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,3665,51432
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2265,31193
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3309,43692
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2194,30369
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2918,38824
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2523,31889
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2572,33709
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2291,32150
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,3375,41091
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2864,36895
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1935,28878
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,3039,37414
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2706,34174
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,8640,193055
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2605,36558
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2853,36107
"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,14199,308900
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,595,4794
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,682,7172
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,8083,165979
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1087,12976
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,980,7291
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,2254,33389
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1512,13232
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,713,4893
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1086,10916
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,355,2658
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,4757,94970
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,650,5778
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6548,122351
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1578,12905
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,809,7282
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1304,12660
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,718,5629
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,980,7879
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,927,7915
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,731,4285
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14359,266798
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1372,13934
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1691,25525
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,992,7954
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1213,13183
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,880,7029
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1372,16211
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1379,10907
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,411,3559
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,786,6057
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,770,6963
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2557,37621
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1171,10837
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,736,5416
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1225,9541
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,7431,153475
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,737,8010
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,420,3253
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,12985,269321
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,668,6263
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1392,18162
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,8461,169749
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,514,5836
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,690,6115
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,1253,24621
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,462,5531
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,726,6523
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1280,10838
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1105,10364
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,5138,98740
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,765,8126
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,5533,113583
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,898,9276
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,491,5445
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1102,10538
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1288,11216
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1024,8646
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1429,12501
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,976,7594
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14743,270568
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1178,15247
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,2220,30394
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,367,3605
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1651,15184
