orig,orig_name,dest,dest_name,duration,distance
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2239,11108
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,31404,170519
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1188,6403
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2927,14069
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,52707,288438
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3591,13885
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,31641,172593
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,846,3364
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2059,9176
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5415,28650
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1451,7114
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,786,2730
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1495,6965
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1862,7963
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,18124,96743
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2106,8508
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22627,118205
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5997,31770
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1169,5703
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1480,6545
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1202,5486
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1300,5937
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,858,3801
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1574,7305
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,52553,265648
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1954,9156
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,5595,29124
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,453,2090
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2129,10225
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,937,4178
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2361,11244
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,767,3847
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1330,5114
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,596,2471
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1190,5275
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2085,8226
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1881,8221
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1042,5371
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1005,4530
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,541,2493
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,29362,160318
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2332,10815
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1315,5660
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,50665,278237
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,7749,37703
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,35293,192202
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,5753,30194
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4763,25394
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,5488,28719
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4397,23283
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,5647,29349
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,6125,32120
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,6457,32779
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,21776,116352
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,5865,30158
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,18343,96486
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,1839,9648
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,5428,28451
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,5190,27281
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,5766,30006
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,6576,33417
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,5968,30468
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,6850,34784
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,56205,285258
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,6390,33586
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,9246,48733
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,5003,26672
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,7405,37705
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,4898,26176
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,6905,36125
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,5205,27563
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,5604,29315
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,5159,27628
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,5344,28463
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,7205,35472
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,6219,32004
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,4535,23960
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,6281,32010
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,5405,28070
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,33014,179928
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,5758,30412
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,6331,32612
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,54317,297847
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4444,19298
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,31122,169846
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1970,8990
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1718,8418
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1378,6518
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4467,23283
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1899,8436
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1954,9764
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,3264,14827
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,17605,93996
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2873,13066
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,21678,112838
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5049,26403
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1177,5789
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2198,10190
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1596,7650
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2547,11703
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1940,8754
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2821,13070
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,52034,262902
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2219,11230
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,5076,26377
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1107,5407
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3377,15990
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1641,7967
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2734,13769
