orig,orig_name,dest,dest_name,duration,distance
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,14652,27884
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,12098,23544
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,4980,14897
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,5407,6807
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,18572,33032
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6736,7039
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,5139,5661
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3310,12714
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,8297,10511
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4485,5025
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,8878,20010
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3934,5045
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,7298,18036
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,50050,66553
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3213,3253
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,24272,40396
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,5190,5896
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,966,1154
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,21967,29096
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,43774,56563
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,27973,37281
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,26193,34860
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,41042,53966
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,47102,60739
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,44656,57983
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,23613,31026
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,41520,54008
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,35229,43408
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,36225,47593
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,67165,78846
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,42073,55184
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,39480,51647
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,43146,56569
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,26204,34013
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,34582,45083
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,41756,54711
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,37099,48433
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,37477,49314
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,45226,59237
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,36609,48201
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,42637,55491
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,88354,107683
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,35515,46381
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,42544,55203
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,37951,49961
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,35771,47159
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,36166,47306
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,41211,53209
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,37754,49831
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,43247,56855
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,33690,44432
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,42368,55222
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,34841,45782
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,44870,58866
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,37593,49477
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,11850,15909
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,41448,54105
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,36476,42637
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,46090,59690
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,40507,53055
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,18793,25041
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3925,4765
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,19112,24551
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,24147,31513
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,6104,7697
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,46749,61517
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,6710,7840
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,26895,34574
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,7658,9034
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,13341,20663
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,13961,22035
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,58961,77126
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,5342,6583
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,8601,10694
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4674,5636
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,23986,31033
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,21171,31532
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,5989,6673
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,23689,34882
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,10942,18064
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,6322,7421
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,10909,17899
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,6830,8019
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,80149,105963
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,18544,28057
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,14344,21564
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,10434,17344
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,11411,14359
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,22756,33755
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,12135,13815
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,11143,13213
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4250,9179
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,14302,18063
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,9883,11801
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,12610,20229
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,2878,3775
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,9786,16396
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,56054,74104
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,8768,10396
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,28534,41265
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1106,1382
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,7011,8748
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,27972,36647
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3931,4725
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,16346,21016
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,21381,27979
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3594,4484
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,43983,57982
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,6334,7697
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,24129,31039
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,4590,5122
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,11808,22996
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,13955,26509
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,58014,80325
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2809,3322
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,5788,7124
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1936,2375
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,21220,27498
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,20304,34877
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4085,5113
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,22821,38227
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,8513,19237
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,2592,2760
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,10924,22428
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2606,3154
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,79203,109162
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,17968,31951
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,15413,27611
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,8296,18965
