orig,orig_name,dest,dest_name,duration,distance
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3264.0,10264.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,3805.0,27241.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4152.0,33769.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2719.0,7898.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4783.0,37297.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2562.0,17849.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4102.0,13011.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2898.0,20759.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4451.0,30652.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3940.0,28290.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2493.0,17356.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,947.0,4049.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4392.0,36823.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,4136.0,4729.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3327.0,26936.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1853.0,6771.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,3323.0,11292.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,4131.0,23223.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3181.0,11514.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2872.0,19867.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2529.0,5982.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6100.0,45139.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3261.0,14075.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1551.0,5991.0
"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3907.0,30408.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3585.0,25607.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7651.0,62246.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2362.0,9148.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4371.0,18319.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3241.0,14671.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3594.0,16186.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5698.0,33722.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4587.0,21756.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3627.0,17106.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4338.0,18389.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3097.0,10588.0
"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5234.0,37424.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"-41.30328,174.76073",Brooklyn,3398.0,14293.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3439.0,14449.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,1688.0,7835.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,3172.0,17271.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2722.0,12018.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,6091.0,46147.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,5510.0,22026.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4076.0,17067.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,4570.0,24583.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3254.0,13153.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3895.0,15565.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2972.0,20093.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3346.0,15110.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3026.0,10910.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3851.0,15289.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,4138.0,16904.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,3741.0,28904.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3306.0,12869.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4372.0,32432.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2151.0,12984.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4689.0,18035.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2487.0,15894.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4040.0,25787.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3529.0,23425.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2384.0,12092.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,1278.0,3671.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,3981.0,31958.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,4923.0,9723.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2134.0,6970.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3697.0,24603.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,3433.0,16827.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3097.0,17634.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4128.0,16484.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2461.0,15002.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3187.0,14866.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5566.0,41939.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4813.0,19290.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2403.0,11031.0
"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3674.0,21325.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"-41.30328,174.76073",Brooklyn,4201.0,25687.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,4151.0,25044.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4765.0,43480.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3583.0,22751.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5594.0,38817.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3786.0,23886.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3490.0,12239.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2658.0,17608.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3291.0,20986.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4224.0,32695.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4198.0,23602.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,4132.0,31005.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,1743.0,11853.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1876.0,11164.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,3623.0,21404.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,2469.0,14448.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1110.0,8569.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4615.0,28970.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4069.0,29828.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6700.0,28766.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3949.0,24598.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4435.0,26238.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2158.0,15423.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1173.0,7727.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3719.0,25599.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5489.0,39466.0
"601 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3220.0,21764.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"-41.30328,174.76073",Brooklyn,2812.0,9633.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2673.0,9815.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2951.0,19620.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4486.0,27418.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2030.0,7687.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7017.0,56259.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,4237.0,15863.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3490.0,12407.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5154.0,32944.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1319.0,4305.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4357.0,21454.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3800.0,25984.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2457.0,8928.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2343.0,7676.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3091.0,10655.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5064.0,27735.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4569.0,34795.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2546.0,8289.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,5200.0,38323.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2979.0,18875.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3929.0,13401.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3315.0,21785.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,4868.0,31678.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,4357.0,29316.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2846.0,18345.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,3074.0,14316.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,4809.0,37849.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2428.0,10589.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4159.0,30857.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3597.0,22912.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3925.0,23525.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3344.0,12858.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3289.0,20893.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1281.0,3776.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6477.0,46894.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3432.0,14520.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1447.0,5362.0
"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3958.0,31434.0
"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,"-41.30328,174.76073",Brooklyn,3652.0,23064.0
"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3770.0,22808.0
"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3100.0,31644.0
"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,2937.0,28488.0
"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3061.0,20252.0
