orig,orig_name,dest,dest_name,duration,distance
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,6203,23848
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3824,15880
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2192,6967
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,7870,36581
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,3266,7339
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2103,6596
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,2292,12864
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3212,11027
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2167,5303
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,5125,22396
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1156,4894
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,4319,18397
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,14992,68114
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1658,4533
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,9644,43776
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1531,6493
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,483,1252
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,7034,29957
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,13418,58159
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,8270,38362
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,7817,35774
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,12734,55418
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,14492,62346
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,14438,59720
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,7219,32155
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,13352,56101
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,12158,48574
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,11463,48168
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,26395,105241
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,13131,56636
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,12447,53111
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,13547,58510
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,8037,36257
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,11201,44972
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,13085,56306
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,11886,48691
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,12846,55711
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,14176,61766
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,13819,60725
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,13643,57103
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,31428,132339
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,11506,46247
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,15540,65241
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,13160,57273
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,11019,48180
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,11699,48264
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,13390,54255
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,11657,50872
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,14817,63661
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,10310,45423
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,14104,58864
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,11089,46421
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,13709,60137
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,13655,59790
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3499,18936
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,13528,56475
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,13401,55267
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,14083,61736
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,12646,54607
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5483,25466
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,1518,4882
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,6499,24720
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,7837,31603
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2077,7640
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,14437,62311
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2782,8528
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,9175,34804
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3141,9719
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,7366,28448
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,7259,30694
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,24566,100813
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2154,7667
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3110,10413
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1896,6610
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,8047,31637
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,9373,40644
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2045,7058
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,10018,44092
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,5438,21382
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,2407,9505
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,6411,26396
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2952,9274
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,29600,127912
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,8556,36903
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,8132,30912
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,5752,22944
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4121,14031
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,9799,43645
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5114,14379
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,4032,13659
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4146,19872
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,5141,18091
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4016,12342
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,7053,29460
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,862,3750
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,6247,25460
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,16921,75178
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3632,11512
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,11572,50840
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,428,1382
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2428,8631
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,8962,37020
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,1663,5841
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,5818,22315
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,7156,29198
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,1224,4783
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,13756,59906
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2635,8782
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,8494,32398
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2205,5832
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,6685,26043
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,6578,28288
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,23885,98408
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1027,3645
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2301,8113
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,787,2375
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,7366,29232
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,8692,38239
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1554,5324
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,9337,41686
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,4757,18977
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,1179,4026
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,5730,23990
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,1080,3347
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,28918,125506
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,7875,34498
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,7451,28507
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,5071,20539
