orig,orig_name,dest,dest_name,duration,distance
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,1803,27684
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,1723,24911
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1063,15332
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,983,7944
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1957,34567
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,845,6377
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,1611,22624
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,908,12049
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,787,5712
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,1323,20073
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,662,5490
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1289,18773
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3258,66913
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,630,3988
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,2239,40088
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,720,6051
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,350,1252
"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1575,29176
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,4507,56004
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2549,37602
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,2249,34704
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,4201,53773
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,4942,60637
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4579,57606
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,2120,31514
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,4122,53934
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3243,51093
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,3919,51408
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,3267,51077
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,5570,96291
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,4351,54634
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3766,51812
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4578,56247
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,2289,35225
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,3059,47872
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,4429,54961
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,3116,52221
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3268,49894
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4970,59118
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3300,48680
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,4316,55279
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,7258,120122
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,3134,49251
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3907,59140
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,3318,50014
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,3296,46272
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,3162,51818
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3676,50820
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3911,57331
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,2875,43732
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4327,55877
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,3099,49126
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4725,58644
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3475,53002
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,749,14891
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,4080,53370
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,3362,54151
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4772,59205
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3818,52198
"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1618,26380
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,745,5189
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2095,25127
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,2245,31482
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,1152,7773
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3665,60679
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,1220,8688
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,2489,36260
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1402,9346
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1986,25479
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,1671,12922
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2337,30048
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,5261,88958
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1164,8064
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,1371,10995
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1011,6353
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,2235,30873
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,2689,37476
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1266,8246
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,2746,41824
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,1769,22354
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,1187,8605
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2133,26023
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,1295,9075
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,6951,112789
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2618,34414
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,2552,31641
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1875,22062
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,1890,15869
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,2771,41297
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,1737,14301
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,2418,29354
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1724,18779
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,1688,12807
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2144,26803
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,533,4211
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2114,25503
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,4078,73643
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1566,12160
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,3055,46818
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,230,1766
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1378,9323
"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,2395,35906
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,810,5097
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,1590,21582
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1755,27937
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,714,4495
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3175,57134
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,1152,8467
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1998,32714
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,807,5394
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1498,21933
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,1064,8971
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,1852,26503
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,4773,85412
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,493,3357
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,882,7449
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,398,2734
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1745,27328
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,2206,33931
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,842,5329
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,2258,38279
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,1284,18809
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,552,4107
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1647,22478
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,469,3448
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,6457,109244
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2134,30869
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,2062,28096
"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1388,18517
