orig,orig_name,dest,dest_name,duration,distance
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3344.0,13759.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,3168.0,16662.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,3380.0,13295.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,4683.0,23994.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,3056.0,12971.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,3746.0,13942.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4881.0,22997.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,3625.0,15497.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,5084.0,27196.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,2230.0,10006.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,1982.0,3795.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,1612.0,2879.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,4435.0,14467.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,5359.0,32930.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,3882.0,16036.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,3816.0,19045.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,1381.0,5847.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,5019.0,27592.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,7021.0,39279.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,3960.0,19144.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,3705.0,22418.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,3365.0,17720.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,5157.0,23526.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,6015.0,36993.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,4668.0,19843.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,4206.0,17511.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,6059.0,40092.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,5948.0,42253.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,5880.0,34246.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,3647.0,19083.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,4364.0,19805.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,5574.0,31684.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,5646.0,35828.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,5350.0,28583.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,2866.0,9872.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,4693.0,22518.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,4502.0,25239.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,5793.0,29708.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,3052.0,13783.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,3624.0,13268.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,3751.0,16985.0
"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,9045.0,59017.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,5176.0,29837.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,2258.0,7646.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,4200.0,27178.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,6206.0,32474.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,4997.0,22217.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3501.0,17576.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2110.0,8018.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,4447.0,14054.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,5996.0,27471.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,5460.0,23708.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,1971.0,7455.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,4181.0,15952.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,8185.0,75753.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,5437.0,25391.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,3715.0,17552.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,3526.0,12566.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3993.0,23651.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,5320.0,28265.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,4505.0,23963.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,2747.0,8892.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,3689.0,15232.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,2644.0,9357.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,3068.0,9458.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,2994.0,8651.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,3123.0,11868.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,6212.0,51484.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,1785.0,4133.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,5793.0,32175.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,2677.0,9692.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,3578.0,20270.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,3888.0,18060.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"21 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,3634.0,17104.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,4352.0,20489.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,8947.0,62109.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,4671.0,21183.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,1661.0,4167.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,5184.0,25571.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,3620.0,18920.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,2455.0,7643.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,5028.0,23602.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,4396.0,20884.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,3907.0,13910.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,5706.0,23502.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,3848.0,19637.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,4783.0,18685.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,4606.0,20721.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,3255.0,12203.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,4935.0,22915.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"31 Princes St, Auckland, 1010, New Zealand",Central East,2242.0,8618.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,5789.0,27699.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3452.0,16550.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,2662.0,9808.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,3569.0,13116.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,3651.0,15174.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,3071.0,10152.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,3247.0,9855.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4384.0,25788.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,3746.0,18001.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,6293.0,29283.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,3258.0,13920.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,3050.0,11646.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,3091.0,14389.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,3762.0,15730.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,4327.0,24110.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1965.0,5719.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,2784.0,10224.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,3597.0,13184.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,3987.0,18772.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,7069.0,38100.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,4159.0,21725.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,4353.0,21287.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,2333.0,8900.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,6216.0,26275.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,4894.0,25353.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,4347.0,22635.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,1830.0,4943.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,5054.0,31272.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,4911.0,33728.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,2142.0,9505.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,3621.0,20563.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,939.0,2519.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,4828.0,31916.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,4614.0,27008.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,6624.0,30241.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,1155.0,5482.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,2461.0,9259.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,3507.0,16328.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,5078.0,21927.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,2783.0,12269.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,993.0,3096.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,1866.0,6034.0
"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,9324.0,62261.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,6734.0,43491.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,2810.0,17432.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,6115.0,41050.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,7831.0,52653.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,3184.0,10193.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,5610.0,30506.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,3963.0,22353.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,5882.0,27911.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,7787.0,47208.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,5924.0,38181.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,3221.0,18004.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,5977.0,38918.0
"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,10035.0,89920.0
