orig,orig_name,dest,dest_name,duration,distance
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,1494,11498
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,2128,24859
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,2470,24671
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,2491,28885
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,1364,9530
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,2145,17164
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,1659,14594
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,3105,36936
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,2331,25983
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,577,4841
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,1664,21533
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,1529,10242
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,1945,13950
"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,"Southern Motorway, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,1531,12381
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,6728,47605
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,6732,40687
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,7742,62692
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,7462,51424
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"100 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,6129,36672
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"101 Waikopua Rd, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,5979,39682
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,5918,33764
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,6324,36102
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,7664,54641
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,5983,34854
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,8095,80936
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,7244,53117
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,7217,55832
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,7200,49411
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,7021,43952
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,6233,36551
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,7397,58832
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"16-18 Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,5884,33522
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,6809,42288
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,6895,47431
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,6040,34823
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,5977,33398
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,8419,74844
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,6596,42265
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,5767,32170
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,7709,71736
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,7044,48000
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,6412,40322
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,7675,60549
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,6861,45709
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,6455,40162
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,6865,46352
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,7252,51900
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"22 Princes St, Auckland, 1010, New Zealand",Central East,6733,41600
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,9359,89419
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,7490,52644
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,5531,30340
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,6342,37015
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,6185,36390
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,6766,40241
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,5311,28561
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,6886,45653
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,7166,52065
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,6976,45779
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,7456,59675
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,4744,24119
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"28 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,6918,41434
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,7576,69344
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,7246,50674
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,7480,55373
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,6953,47007
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,7336,53716
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,7674,58766
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,5153,26834
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,5870,33245
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,5816,31612
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,7063,48865
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,6908,43208
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,6928,43538
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4765,24063
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,4915,25586
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,7478,58650
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,7721,65772
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,5460,29518
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,9570,104237
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,5838,32848
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,6342,36771
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,6109,35141
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,6377,37505
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,7613,55501
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,6862,42317
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,5757,32541
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"48-50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,7511,52905
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,6213,36424
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"53 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,7667,58496
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,6901,42310
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,7453,54753
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,7554,52077
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,5016,26270
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,6797,40378
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,6646,45331
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,6757,47284
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,6438,40498
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,6130,35678
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,6758,47917
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,7290,49225
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,7502,56696
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,6653,38730
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,6645,43801
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,6458,39058
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,8095,64746
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,7302,53794
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,5652,30863
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,6596,40524
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,6597,38475
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,7005,41769
"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,"Southern Motorway, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,6529,40192
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,2936,41807
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,1715,14969
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,1228,12645
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,2579,28600
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"100 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,2542,35224
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"101 Waikopua Rd, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,3484,49186
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,2294,27563
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,1789,18817
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,1598,12633
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,2538,26033
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,4287,75139
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,682,5415
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,1362,18590
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,587,4794
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,1256,11306
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,2480,33739
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,873,8785
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"16-18 Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,2463,31066
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,1396,13085
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,1597,20094
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,2086,22215
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,1993,21236
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,1888,24797
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,2046,22018
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,2061,23058
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,4008,65939
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,2061,23965
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,2140,21867
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,1131,9906
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,1738,19388
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,2760,33173
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,2070,23519
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,379,3781
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"22 Princes St, Auckland, 1010, New Zealand",Central East,1466,15417
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,2813,39372
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,300,3217
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,2739,34167
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,2661,31034
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,2410,30940
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,1701,17456
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,2968,33791
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,1591,18316
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,1556,22304
"50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,1602,14579
