orig,orig_name,dest,dest_name,duration,distance
,St Johns,,St Lukes/Sandringham,,
,St Lukes/Sandringham,,St Lukes/Sandringham,,
,Sunnynook/Westlake,,St Lukes/Sandringham,,
,Takanini/Ardmore,,St Lukes/Sandringham,,
,Takapuna,,St Lukes/Sandringham,,
,Te Atatu,,St Lukes/Sandringham,,
,Te Atatu Peninsula,,St Lukes/Sandringham,,
,Three Kings,,St Lukes/Sandringham,,
,Titirangi,,St Lukes/Sandringham,,
,Torbay,,St Lukes/Sandringham,,
,Waiheke Island,,St Lukes/Sandringham,,
,Wairau Park/Glenfield North,,St Lukes/Sandringham,,
,Waiuku,,St Lukes/Sandringham,,
,Waterview/Avondale Heights,,St Lukes/Sandringham,,
,Wattle Downs/Conifer Grove,,St Lukes/Sandringham,,
,Wellsford/Warkworth/Helensville,,St Lukes/Sandringham,,
,West Harbour,,St Lukes/Sandringham,,
,Western Beaches/Rural,,St Lukes/Sandringham,,
,Western Springs/Morningside,,St Lukes/Sandringham,,
,Westmere/Surrey Crescent,,St Lukes/Sandringham,,
,Weymouth,,St Lukes/Sandringham,,
,Albany,,Sunnynook/Westlake,,
,Avondale,,Sunnynook/Westlake,,
,Balmoral,,Sunnynook/Westlake,,
,Beachhaven/Birkdale,,Sunnynook/Westlake,,
,Blockhouse Bay/New Windsor,,Sunnynook/Westlake,,
,Botony Downs,,Sunnynook/Westlake,,
,Browns Bay,,Sunnynook/Westlake,,
,Bucklands Beach,,Sunnynook/Westlake,,
,Central East,,Sunnynook/Westlake,,
,Central West,,Sunnynook/Westlake,,
,Chatswood/Birkenhead/Northcote Point,,Sunnynook/Westlake,,
,Dannemora,,Sunnynook/Westlake,,
,Devonport,,Sunnynook/Westlake,,
,East Coast Bays,,Sunnynook/Westlake,,
,Eden Terrace,,Sunnynook/Westlake,,
,Ellerslie,,Sunnynook/Westlake,,
,Epsom,,Sunnynook/Westlake,,
,Glen Eden,,Sunnynook/Westlake,,
,Glen Innes/Pt England/Wai O Taiki,,Sunnynook/Westlake,,
,Glendene,,Sunnynook/Westlake,,
,Glendhu/Glenfield,,Sunnynook/Westlake,,
,Greenhithe/Unsworth Heights,,Sunnynook/Westlake,,
,Grey Lynn/Arch Hill,,Sunnynook/Westlake,,
,Gulf Harbour,,Sunnynook/Westlake,,
,Half Moon Bay/Farm Cove,,Sunnynook/Westlake,,
,Henderson,,Sunnynook/Westlake,,
,Herne Bay/St Marys,,Sunnynook/Westlake,,
,Highland Park,,Sunnynook/Westlake,,
,Hillcrest/Northcote,,Sunnynook/Westlake,,
,Hillsborough,,Sunnynook/Westlake,,
,Howick,,Sunnynook/Westlake,,
,Kelston,,Sunnynook/Westlake,,
,Kingsland,,Sunnynook/Westlake,,
,Kohimarama,,Sunnynook/Westlake,,
,Lynfield,,Sunnynook/Westlake,,
,Mangere,,Sunnynook/Westlake,,
,Mangere Bridge/Airport,,Sunnynook/Westlake,,
,Mangere East,,Sunnynook/Westlake,,
,Manukau Central,,Sunnynook/Westlake,,
,Manukau Heights and Manurewa Heights,,Sunnynook/Westlake,,
,Manurewa North,,Sunnynook/Westlake,,
,Maraetai/Clevedon,,Sunnynook/Westlake,,
,Massey/Royal Heights,,Sunnynook/Westlake,,
,Meadowbank,,Sunnynook/Westlake,,
,Mission Bay/Orakei,,Sunnynook/Westlake,,
,Mt Albert/Owairaka,,Sunnynook/Westlake,,
,Mt Eden,,Sunnynook/Westlake,,
,Mt Roskill/Wesley,,Sunnynook/Westlake,,
,Mt Wellington,,Sunnynook/Westlake,,
,Mt Wellington North,,Sunnynook/Westlake,,
,New Lynn,,Sunnynook/Westlake,,
,Newmarket,,Sunnynook/Westlake,,
,Newton/Grafton,,Sunnynook/Westlake,,
,North Harbour/Pine Hill,,Sunnynook/Westlake,,
,Onehunga/Oranga/Te Papapa,,Sunnynook/Westlake,,
,Orewa/Whangaparaoa,,Sunnynook/Westlake,,
,Otahuhu,,Sunnynook/Westlake,,
,Otara,,Sunnynook/Westlake,,
,Pakuranga,,Sunnynook/Westlake,,
,Panmure,,Sunnynook/Westlake,,
,Papakura/Drury/Karaka,,Sunnynook/Westlake,,
,Papatoetoe North,,Sunnynook/Westlake,,
,Papatoetoe South,,Sunnynook/Westlake,,
,Papatoetoe West,,Sunnynook/Westlake,,
,Parnell,,Sunnynook/Westlake,,
,Penrose/Mt Wellington South,,Sunnynook/Westlake,,
,Ponsonby/Freemans Bay,,Sunnynook/Westlake,,
,Pt Chevalier,,Sunnynook/Westlake,,
,Pukekohe/Tuakau,,Sunnynook/Westlake,,
,Ranui,,Sunnynook/Westlake,,
,Remuera,,Sunnynook/Westlake,,
,Remuera South/Meadowbank South,,Sunnynook/Westlake,,
,Rewiti/Kumeu/Riverhead,,Sunnynook/Westlake,,
,Rothesay/Murrays/Mairangi Bays,,Sunnynook/Westlake,,
,Royal Oak/One Tree Hill,,Sunnynook/Westlake,,
,Rural Franklin,,Sunnynook/Westlake,,
,St Helliers/Glendowie,,Sunnynook/Westlake,,
,St Johns,,Sunnynook/Westlake,,
,St Lukes/Sandringham,,Sunnynook/Westlake,,
,Sunnynook/Westlake,,Sunnynook/Westlake,,
,Takanini/Ardmore,,Sunnynook/Westlake,,
,Takapuna,,Sunnynook/Westlake,,
,Te Atatu,,Sunnynook/Westlake,,
,Te Atatu Peninsula,,Sunnynook/Westlake,,
,Three Kings,,Sunnynook/Westlake,,
,Titirangi,,Sunnynook/Westlake,,
,Torbay,,Sunnynook/Westlake,,
,Waiheke Island,,Sunnynook/Westlake,,
,Wairau Park/Glenfield North,,Sunnynook/Westlake,,
,Waiuku,,Sunnynook/Westlake,,
,Waterview/Avondale Heights,,Sunnynook/Westlake,,
,Wattle Downs/Conifer Grove,,Sunnynook/Westlake,,
,Wellsford/Warkworth/Helensville,,Sunnynook/Westlake,,
,West Harbour,,Sunnynook/Westlake,,
,Western Beaches/Rural,,Sunnynook/Westlake,,
,Western Springs/Morningside,,Sunnynook/Westlake,,
,Westmere/Surrey Crescent,,Sunnynook/Westlake,,
,Weymouth,,Sunnynook/Westlake,,
,Albany,,Takanini/Ardmore,,
,Avondale,,Takanini/Ardmore,,
,Balmoral,,Takanini/Ardmore,,
,Beachhaven/Birkdale,,Takanini/Ardmore,,
,Blockhouse Bay/New Windsor,,Takanini/Ardmore,,
,Botony Downs,,Takanini/Ardmore,,
,Browns Bay,,Takanini/Ardmore,,
,Bucklands Beach,,Takanini/Ardmore,,
,Central East,,Takanini/Ardmore,,
,Central West,,Takanini/Ardmore,,
,Chatswood/Birkenhead/Northcote Point,,Takanini/Ardmore,,
,Dannemora,,Takanini/Ardmore,,
,Devonport,,Takanini/Ardmore,,
,East Coast Bays,,Takanini/Ardmore,,
,Eden Terrace,,Takanini/Ardmore,,
,Ellerslie,,Takanini/Ardmore,,
,Epsom,,Takanini/Ardmore,,
,Glen Eden,,Takanini/Ardmore,,
,Glen Innes/Pt England/Wai O Taiki,,Takanini/Ardmore,,
,Glendene,,Takanini/Ardmore,,
,Glendhu/Glenfield,,Takanini/Ardmore,,
,Greenhithe/Unsworth Heights,,Takanini/Ardmore,,
,Grey Lynn/Arch Hill,,Takanini/Ardmore,,
,Gulf Harbour,,Takanini/Ardmore,,
,Half Moon Bay/Farm Cove,,Takanini/Ardmore,,
,Henderson,,Takanini/Ardmore,,
,Herne Bay/St Marys,,Takanini/Ardmore,,
,Highland Park,,Takanini/Ardmore,,
,Hillcrest/Northcote,,Takanini/Ardmore,,
,Hillsborough,,Takanini/Ardmore,,
,Howick,,Takanini/Ardmore,,
,Kelston,,Takanini/Ardmore,,
,Kingsland,,Takanini/Ardmore,,
,Kohimarama,,Takanini/Ardmore,,
,Lynfield,,Takanini/Ardmore,,
,Mangere,,Takanini/Ardmore,,
,Mangere Bridge/Airport,,Takanini/Ardmore,,
,Mangere East,,Takanini/Ardmore,,
,Manukau Central,,Takanini/Ardmore,,
,Manukau Heights and Manurewa Heights,,Takanini/Ardmore,,
,Manurewa North,,Takanini/Ardmore,,
,Maraetai/Clevedon,,Takanini/Ardmore,,
,Massey/Royal Heights,,Takanini/Ardmore,,
,Meadowbank,,Takanini/Ardmore,,
,Mission Bay/Orakei,,Takanini/Ardmore,,
,Mt Albert/Owairaka,,Takanini/Ardmore,,
,Mt Eden,,Takanini/Ardmore,,
,Mt Roskill/Wesley,,Takanini/Ardmore,,
,Mt Wellington,,Takanini/Ardmore,,
,Mt Wellington North,,Takanini/Ardmore,,
,New Lynn,,Takanini/Ardmore,,
,Newmarket,,Takanini/Ardmore,,
,Newton/Grafton,,Takanini/Ardmore,,
,North Harbour/Pine Hill,,Takanini/Ardmore,,
,Onehunga/Oranga/Te Papapa,,Takanini/Ardmore,,
,Orewa/Whangaparaoa,,Takanini/Ardmore,,
,Otahuhu,,Takanini/Ardmore,,
,Otara,,Takanini/Ardmore,,
,Pakuranga,,Takanini/Ardmore,,
,Panmure,,Takanini/Ardmore,,
,Papakura/Drury/Karaka,,Takanini/Ardmore,,
,Papatoetoe North,,Takanini/Ardmore,,
,Papatoetoe South,,Takanini/Ardmore,,
,Papatoetoe West,,Takanini/Ardmore,,
,Parnell,,Takanini/Ardmore,,
,Penrose/Mt Wellington South,,Takanini/Ardmore,,
,Ponsonby/Freemans Bay,,Takanini/Ardmore,,
,Pt Chevalier,,Takanini/Ardmore,,
,Pukekohe/Tuakau,,Takanini/Ardmore,,
,Ranui,,Takanini/Ardmore,,
,Remuera,,Takanini/Ardmore,,
,Remuera South/Meadowbank South,,Takanini/Ardmore,,
,Rewiti/Kumeu/Riverhead,,Takanini/Ardmore,,
,Rothesay/Murrays/Mairangi Bays,,Takanini/Ardmore,,
,Royal Oak/One Tree Hill,,Takanini/Ardmore,,
,Rural Franklin,,Takanini/Ardmore,,
,St Helliers/Glendowie,,Takanini/Ardmore,,
,St Johns,,Takanini/Ardmore,,
,St Lukes/Sandringham,,Takanini/Ardmore,,
,Sunnynook/Westlake,,Takanini/Ardmore,,
,Takanini/Ardmore,,Takanini/Ardmore,,
,Takapuna,,Takanini/Ardmore,,
,Te Atatu,,Takanini/Ardmore,,
,Te Atatu Peninsula,,Takanini/Ardmore,,
,Three Kings,,Takanini/Ardmore,,
,Titirangi,,Takanini/Ardmore,,
,Torbay,,Takanini/Ardmore,,
,Waiheke Island,,Takanini/Ardmore,,
,Wairau Park/Glenfield North,,Takanini/Ardmore,,
,Waiuku,,Takanini/Ardmore,,
,Waterview/Avondale Heights,,Takanini/Ardmore,,
,Wattle Downs/Conifer Grove,,Takanini/Ardmore,,
,Wellsford/Warkworth/Helensville,,Takanini/Ardmore,,
,West Harbour,,Takanini/Ardmore,,
,Western Beaches/Rural,,Takanini/Ardmore,,
,Western Springs/Morningside,,Takanini/Ardmore,,
,Westmere/Surrey Crescent,,Takanini/Ardmore,,
,Weymouth,,Takanini/Ardmore,,
,Albany,,Takapuna,,
,Avondale,,Takapuna,,
,Balmoral,,Takapuna,,
,Beachhaven/Birkdale,,Takapuna,,
,Blockhouse Bay/New Windsor,,Takapuna,,
,Botony Downs,,Takapuna,,
,Browns Bay,,Takapuna,,
,Bucklands Beach,,Takapuna,,
,Central East,,Takapuna,,
,Central West,,Takapuna,,
,Chatswood/Birkenhead/Northcote Point,,Takapuna,,
,Dannemora,,Takapuna,,
,Devonport,,Takapuna,,
,East Coast Bays,,Takapuna,,
,Eden Terrace,,Takapuna,,
,Ellerslie,,Takapuna,,
,Epsom,,Takapuna,,
,Glen Eden,,Takapuna,,
,Glen Innes/Pt England/Wai O Taiki,,Takapuna,,
,Glendene,,Takapuna,,
,Glendhu/Glenfield,,Takapuna,,
,Greenhithe/Unsworth Heights,,Takapuna,,
,Grey Lynn/Arch Hill,,Takapuna,,
,Gulf Harbour,,Takapuna,,
,Half Moon Bay/Farm Cove,,Takapuna,,
,Henderson,,Takapuna,,
,Herne Bay/St Marys,,Takapuna,,
,Highland Park,,Takapuna,,
,Hillcrest/Northcote,,Takapuna,,
,Hillsborough,,Takapuna,,
,Howick,,Takapuna,,
,Kelston,,Takapuna,,
,Kingsland,,Takapuna,,
,Kohimarama,,Takapuna,,
,Lynfield,,Takapuna,,
,Mangere,,Takapuna,,
,Mangere Bridge/Airport,,Takapuna,,
,Mangere East,,Takapuna,,
,Manukau Central,,Takapuna,,
,Manukau Heights and Manurewa Heights,,Takapuna,,
,Manurewa North,,Takapuna,,
,Maraetai/Clevedon,,Takapuna,,
,Massey/Royal Heights,,Takapuna,,
,Meadowbank,,Takapuna,,
,Mission Bay/Orakei,,Takapuna,,
,Mt Albert/Owairaka,,Takapuna,,
,Mt Eden,,Takapuna,,
,Mt Roskill/Wesley,,Takapuna,,
,Mt Wellington,,Takapuna,,
,Mt Wellington North,,Takapuna,,
,New Lynn,,Takapuna,,
,Newmarket,,Takapuna,,
,Newton/Grafton,,Takapuna,,
,North Harbour/Pine Hill,,Takapuna,,
,Onehunga/Oranga/Te Papapa,,Takapuna,,
,Orewa/Whangaparaoa,,Takapuna,,
,Otahuhu,,Takapuna,,
,Otara,,Takapuna,,
,Pakuranga,,Takapuna,,
,Panmure,,Takapuna,,
,Papakura/Drury/Karaka,,Takapuna,,
,Papatoetoe North,,Takapuna,,
,Papatoetoe South,,Takapuna,,
,Papatoetoe West,,Takapuna,,
,Parnell,,Takapuna,,
,Penrose/Mt Wellington South,,Takapuna,,
,Ponsonby/Freemans Bay,,Takapuna,,
,Pt Chevalier,,Takapuna,,
,Pukekohe/Tuakau,,Takapuna,,
,Ranui,,Takapuna,,
,Remuera,,Takapuna,,
,Remuera South/Meadowbank South,,Takapuna,,
,Rewiti/Kumeu/Riverhead,,Takapuna,,
,Rothesay/Murrays/Mairangi Bays,,Takapuna,,
,Royal Oak/One Tree Hill,,Takapuna,,
,Rural Franklin,,Takapuna,,
,St Helliers/Glendowie,,Takapuna,,
,St Johns,,Takapuna,,
,St Lukes/Sandringham,,Takapuna,,
,Sunnynook/Westlake,,Takapuna,,
,Takanini/Ardmore,,Takapuna,,
,Takapuna,,Takapuna,,
,Te Atatu,,Takapuna,,
,Te Atatu Peninsula,,Takapuna,,
,Three Kings,,Takapuna,,
,Titirangi,,Takapuna,,
,Torbay,,Takapuna,,
,Waiheke Island,,Takapuna,,
,Wairau Park/Glenfield North,,Takapuna,,
,Waiuku,,Takapuna,,
,Waterview/Avondale Heights,,Takapuna,,
,Wattle Downs/Conifer Grove,,Takapuna,,
,Wellsford/Warkworth/Helensville,,Takapuna,,
,West Harbour,,Takapuna,,
,Western Beaches/Rural,,Takapuna,,
,Western Springs/Morningside,,Takapuna,,
,Westmere/Surrey Crescent,,Takapuna,,
,Weymouth,,Takapuna,,
,Albany,,Te Atatu,,
,Avondale,,Te Atatu,,
,Balmoral,,Te Atatu,,
,Beachhaven/Birkdale,,Te Atatu,,
,Blockhouse Bay/New Windsor,,Te Atatu,,
,Botony Downs,,Te Atatu,,
,Browns Bay,,Te Atatu,,
,Bucklands Beach,,Te Atatu,,
,Central East,,Te Atatu,,
,Central West,,Te Atatu,,
,Chatswood/Birkenhead/Northcote Point,,Te Atatu,,
,Dannemora,,Te Atatu,,
,Devonport,,Te Atatu,,
,East Coast Bays,,Te Atatu,,
,Eden Terrace,,Te Atatu,,
,Ellerslie,,Te Atatu,,
,Epsom,,Te Atatu,,
,Glen Eden,,Te Atatu,,
,Glen Innes/Pt England/Wai O Taiki,,Te Atatu,,
,Glendene,,Te Atatu,,
,Glendhu/Glenfield,,Te Atatu,,
,Greenhithe/Unsworth Heights,,Te Atatu,,
,Grey Lynn/Arch Hill,,Te Atatu,,
,Gulf Harbour,,Te Atatu,,
,Half Moon Bay/Farm Cove,,Te Atatu,,
,Henderson,,Te Atatu,,
,Herne Bay/St Marys,,Te Atatu,,
,Highland Park,,Te Atatu,,
,Hillcrest/Northcote,,Te Atatu,,
,Hillsborough,,Te Atatu,,
,Howick,,Te Atatu,,
,Kelston,,Te Atatu,,
,Kingsland,,Te Atatu,,
,Kohimarama,,Te Atatu,,
,Lynfield,,Te Atatu,,
,Mangere,,Te Atatu,,
,Mangere Bridge/Airport,,Te Atatu,,
,Mangere East,,Te Atatu,,
,Manukau Central,,Te Atatu,,
,Manukau Heights and Manurewa Heights,,Te Atatu,,
,Manurewa North,,Te Atatu,,
,Maraetai/Clevedon,,Te Atatu,,
,Massey/Royal Heights,,Te Atatu,,
,Meadowbank,,Te Atatu,,
,Mission Bay/Orakei,,Te Atatu,,
,Mt Albert/Owairaka,,Te Atatu,,
,Mt Eden,,Te Atatu,,
,Mt Roskill/Wesley,,Te Atatu,,
,Mt Wellington,,Te Atatu,,
,Mt Wellington North,,Te Atatu,,
,New Lynn,,Te Atatu,,
,Newmarket,,Te Atatu,,
,Newton/Grafton,,Te Atatu,,
,North Harbour/Pine Hill,,Te Atatu,,
,Onehunga/Oranga/Te Papapa,,Te Atatu,,
,Orewa/Whangaparaoa,,Te Atatu,,
,Otahuhu,,Te Atatu,,
,Otara,,Te Atatu,,
,Pakuranga,,Te Atatu,,
,Panmure,,Te Atatu,,
,Papakura/Drury/Karaka,,Te Atatu,,
,Papatoetoe North,,Te Atatu,,
,Papatoetoe South,,Te Atatu,,
,Papatoetoe West,,Te Atatu,,
,Parnell,,Te Atatu,,
,Penrose/Mt Wellington South,,Te Atatu,,
,Ponsonby/Freemans Bay,,Te Atatu,,
,Pt Chevalier,,Te Atatu,,
,Pukekohe/Tuakau,,Te Atatu,,
,Ranui,,Te Atatu,,
,Remuera,,Te Atatu,,
,Remuera South/Meadowbank South,,Te Atatu,,
,Rewiti/Kumeu/Riverhead,,Te Atatu,,
,Rothesay/Murrays/Mairangi Bays,,Te Atatu,,
,Royal Oak/One Tree Hill,,Te Atatu,,
,Rural Franklin,,Te Atatu,,
,St Helliers/Glendowie,,Te Atatu,,
,St Johns,,Te Atatu,,
,St Lukes/Sandringham,,Te Atatu,,
,Sunnynook/Westlake,,Te Atatu,,
,Takanini/Ardmore,,Te Atatu,,
,Takapuna,,Te Atatu,,
,Te Atatu,,Te Atatu,,
,Te Atatu Peninsula,,Te Atatu,,
,Three Kings,,Te Atatu,,
,Titirangi,,Te Atatu,,
,Torbay,,Te Atatu,,
,Waiheke Island,,Te Atatu,,
,Wairau Park/Glenfield North,,Te Atatu,,
,Waiuku,,Te Atatu,,
,Waterview/Avondale Heights,,Te Atatu,,
,Wattle Downs/Conifer Grove,,Te Atatu,,
,Wellsford/Warkworth/Helensville,,Te Atatu,,
,West Harbour,,Te Atatu,,
,Western Beaches/Rural,,Te Atatu,,
,Western Springs/Morningside,,Te Atatu,,
,Westmere/Surrey Crescent,,Te Atatu,,
,Weymouth,,Te Atatu,,
,Albany,,Te Atatu Peninsula,,
,Avondale,,Te Atatu Peninsula,,
,Balmoral,,Te Atatu Peninsula,,
,Beachhaven/Birkdale,,Te Atatu Peninsula,,
,Blockhouse Bay/New Windsor,,Te Atatu Peninsula,,
,Botony Downs,,Te Atatu Peninsula,,
,Browns Bay,,Te Atatu Peninsula,,
,Bucklands Beach,,Te Atatu Peninsula,,
,Central East,,Te Atatu Peninsula,,
,Central West,,Te Atatu Peninsula,,
,Chatswood/Birkenhead/Northcote Point,,Te Atatu Peninsula,,
,Dannemora,,Te Atatu Peninsula,,
,Devonport,,Te Atatu Peninsula,,
,East Coast Bays,,Te Atatu Peninsula,,
,Eden Terrace,,Te Atatu Peninsula,,
,Ellerslie,,Te Atatu Peninsula,,
,Epsom,,Te Atatu Peninsula,,
,Glen Eden,,Te Atatu Peninsula,,
,Glen Innes/Pt England/Wai O Taiki,,Te Atatu Peninsula,,
,Glendene,,Te Atatu Peninsula,,
,Glendhu/Glenfield,,Te Atatu Peninsula,,
,Greenhithe/Unsworth Heights,,Te Atatu Peninsula,,
,Grey Lynn/Arch Hill,,Te Atatu Peninsula,,
,Gulf Harbour,,Te Atatu Peninsula,,
,Half Moon Bay/Farm Cove,,Te Atatu Peninsula,,
,Henderson,,Te Atatu Peninsula,,
,Herne Bay/St Marys,,Te Atatu Peninsula,,
,Highland Park,,Te Atatu Peninsula,,
,Hillcrest/Northcote,,Te Atatu Peninsula,,
,Hillsborough,,Te Atatu Peninsula,,
,Howick,,Te Atatu Peninsula,,
,Kelston,,Te Atatu Peninsula,,
,Kingsland,,Te Atatu Peninsula,,
,Kohimarama,,Te Atatu Peninsula,,
,Lynfield,,Te Atatu Peninsula,,
,Mangere,,Te Atatu Peninsula,,
,Mangere Bridge/Airport,,Te Atatu Peninsula,,
,Mangere East,,Te Atatu Peninsula,,
,Manukau Central,,Te Atatu Peninsula,,
,Manukau Heights and Manurewa Heights,,Te Atatu Peninsula,,
,Manurewa North,,Te Atatu Peninsula,,
,Maraetai/Clevedon,,Te Atatu Peninsula,,
,Massey/Royal Heights,,Te Atatu Peninsula,,
,Meadowbank,,Te Atatu Peninsula,,
,Mission Bay/Orakei,,Te Atatu Peninsula,,
,Mt Albert/Owairaka,,Te Atatu Peninsula,,
,Mt Eden,,Te Atatu Peninsula,,
,Mt Roskill/Wesley,,Te Atatu Peninsula,,
,Mt Wellington,,Te Atatu Peninsula,,
,Mt Wellington North,,Te Atatu Peninsula,,
,New Lynn,,Te Atatu Peninsula,,
,Newmarket,,Te Atatu Peninsula,,
,Newton/Grafton,,Te Atatu Peninsula,,
,North Harbour/Pine Hill,,Te Atatu Peninsula,,
,Onehunga/Oranga/Te Papapa,,Te Atatu Peninsula,,
,Orewa/Whangaparaoa,,Te Atatu Peninsula,,
,Otahuhu,,Te Atatu Peninsula,,
,Otara,,Te Atatu Peninsula,,
,Pakuranga,,Te Atatu Peninsula,,
,Panmure,,Te Atatu Peninsula,,
,Papakura/Drury/Karaka,,Te Atatu Peninsula,,
,Papatoetoe North,,Te Atatu Peninsula,,
,Papatoetoe South,,Te Atatu Peninsula,,
,Papatoetoe West,,Te Atatu Peninsula,,
,Parnell,,Te Atatu Peninsula,,
,Penrose/Mt Wellington South,,Te Atatu Peninsula,,
,Ponsonby/Freemans Bay,,Te Atatu Peninsula,,
,Pt Chevalier,,Te Atatu Peninsula,,
,Pukekohe/Tuakau,,Te Atatu Peninsula,,
,Ranui,,Te Atatu Peninsula,,
,Remuera,,Te Atatu Peninsula,,
,Remuera South/Meadowbank South,,Te Atatu Peninsula,,
,Rewiti/Kumeu/Riverhead,,Te Atatu Peninsula,,
,Rothesay/Murrays/Mairangi Bays,,Te Atatu Peninsula,,
,Royal Oak/One Tree Hill,,Te Atatu Peninsula,,
,Rural Franklin,,Te Atatu Peninsula,,
,St Helliers/Glendowie,,Te Atatu Peninsula,,
,St Johns,,Te Atatu Peninsula,,
,St Lukes/Sandringham,,Te Atatu Peninsula,,
,Sunnynook/Westlake,,Te Atatu Peninsula,,
,Takanini/Ardmore,,Te Atatu Peninsula,,
,Takapuna,,Te Atatu Peninsula,,
,Te Atatu,,Te Atatu Peninsula,,
,Te Atatu Peninsula,,Te Atatu Peninsula,,
,Three Kings,,Te Atatu Peninsula,,
,Titirangi,,Te Atatu Peninsula,,
,Torbay,,Te Atatu Peninsula,,
,Waiheke Island,,Te Atatu Peninsula,,
,Wairau Park/Glenfield North,,Te Atatu Peninsula,,
,Waiuku,,Te Atatu Peninsula,,
,Waterview/Avondale Heights,,Te Atatu Peninsula,,
,Wattle Downs/Conifer Grove,,Te Atatu Peninsula,,
,Wellsford/Warkworth/Helensville,,Te Atatu Peninsula,,
,West Harbour,,Te Atatu Peninsula,,
,Western Beaches/Rural,,Te Atatu Peninsula,,
,Western Springs/Morningside,,Te Atatu Peninsula,,
,Westmere/Surrey Crescent,,Te Atatu Peninsula,,
,Weymouth,,Te Atatu Peninsula,,
,Albany,,Three Kings,,
,Avondale,,Three Kings,,
,Balmoral,,Three Kings,,
,Beachhaven/Birkdale,,Three Kings,,
,Blockhouse Bay/New Windsor,,Three Kings,,
,Botony Downs,,Three Kings,,
,Browns Bay,,Three Kings,,
,Bucklands Beach,,Three Kings,,
,Central East,,Three Kings,,
,Central West,,Three Kings,,
,Chatswood/Birkenhead/Northcote Point,,Three Kings,,
,Dannemora,,Three Kings,,
,Devonport,,Three Kings,,
,East Coast Bays,,Three Kings,,
,Eden Terrace,,Three Kings,,
,Ellerslie,,Three Kings,,
,Epsom,,Three Kings,,
,Glen Eden,,Three Kings,,
,Glen Innes/Pt England/Wai O Taiki,,Three Kings,,
,Glendene,,Three Kings,,
,Glendhu/Glenfield,,Three Kings,,
,Greenhithe/Unsworth Heights,,Three Kings,,
,Grey Lynn/Arch Hill,,Three Kings,,
,Gulf Harbour,,Three Kings,,
,Half Moon Bay/Farm Cove,,Three Kings,,
,Henderson,,Three Kings,,
,Herne Bay/St Marys,,Three Kings,,
,Highland Park,,Three Kings,,
,Hillcrest/Northcote,,Three Kings,,
,Hillsborough,,Three Kings,,
,Howick,,Three Kings,,
,Kelston,,Three Kings,,
,Kingsland,,Three Kings,,
,Kohimarama,,Three Kings,,
,Lynfield,,Three Kings,,
,Mangere,,Three Kings,,
,Mangere Bridge/Airport,,Three Kings,,
,Mangere East,,Three Kings,,
,Manukau Central,,Three Kings,,
,Manukau Heights and Manurewa Heights,,Three Kings,,
,Manurewa North,,Three Kings,,
,Maraetai/Clevedon,,Three Kings,,
,Massey/Royal Heights,,Three Kings,,
,Meadowbank,,Three Kings,,
,Mission Bay/Orakei,,Three Kings,,
,Mt Albert/Owairaka,,Three Kings,,
,Mt Eden,,Three Kings,,
,Mt Roskill/Wesley,,Three Kings,,
,Mt Wellington,,Three Kings,,
,Mt Wellington North,,Three Kings,,
,New Lynn,,Three Kings,,
,Newmarket,,Three Kings,,
,Newton/Grafton,,Three Kings,,
,North Harbour/Pine Hill,,Three Kings,,
,Onehunga/Oranga/Te Papapa,,Three Kings,,
,Orewa/Whangaparaoa,,Three Kings,,
,Otahuhu,,Three Kings,,
,Otara,,Three Kings,,
,Pakuranga,,Three Kings,,
,Panmure,,Three Kings,,
,Papakura/Drury/Karaka,,Three Kings,,
,Papatoetoe North,,Three Kings,,
,Papatoetoe South,,Three Kings,,
,Papatoetoe West,,Three Kings,,
,Parnell,,Three Kings,,
,Penrose/Mt Wellington South,,Three Kings,,
,Ponsonby/Freemans Bay,,Three Kings,,
,Pt Chevalier,,Three Kings,,
,Pukekohe/Tuakau,,Three Kings,,
,Ranui,,Three Kings,,
,Remuera,,Three Kings,,
,Remuera South/Meadowbank South,,Three Kings,,
,Rewiti/Kumeu/Riverhead,,Three Kings,,
,Rothesay/Murrays/Mairangi Bays,,Three Kings,,
,Royal Oak/One Tree Hill,,Three Kings,,
,Rural Franklin,,Three Kings,,
,St Helliers/Glendowie,,Three Kings,,
,St Johns,,Three Kings,,
,St Lukes/Sandringham,,Three Kings,,
,Sunnynook/Westlake,,Three Kings,,
,Takanini/Ardmore,,Three Kings,,
,Takapuna,,Three Kings,,
,Te Atatu,,Three Kings,,
,Te Atatu Peninsula,,Three Kings,,
,Three Kings,,Three Kings,,
,Titirangi,,Three Kings,,
,Torbay,,Three Kings,,
,Waiheke Island,,Three Kings,,
,Wairau Park/Glenfield North,,Three Kings,,
,Waiuku,,Three Kings,,
,Waterview/Avondale Heights,,Three Kings,,
,Wattle Downs/Conifer Grove,,Three Kings,,
,Wellsford/Warkworth/Helensville,,Three Kings,,
,West Harbour,,Three Kings,,
,Western Beaches/Rural,,Three Kings,,
,Western Springs/Morningside,,Three Kings,,
,Westmere/Surrey Crescent,,Three Kings,,
,Weymouth,,Three Kings,,
,Albany,,Titirangi,,
,Avondale,,Titirangi,,
,Balmoral,,Titirangi,,
,Beachhaven/Birkdale,,Titirangi,,
,Blockhouse Bay/New Windsor,,Titirangi,,
,Botony Downs,,Titirangi,,
,Browns Bay,,Titirangi,,
,Bucklands Beach,,Titirangi,,
