orig,orig_name,dest,dest_name,duration,distance
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,3064.0,10181.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2435.0,9759.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2099.0,3416.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2626.0,7637.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1648.0,4069.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3481.0,13393.0
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1608.0,7026.0
"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1354.0,4545.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,5974.0,18821.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2320.0,8654.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4876.0,21965.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,3680.0,17158.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,7388.0,39570.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,5560.0,27305.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,3112.0,10350.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1592.0,7108.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,3749.0,13573.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,4749.0,15147.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3240.0,15063.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3749.0,15512.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2483.0,10862.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2388.0,8078.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2758.0,12458.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1747.0,9326.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3543.0,13457.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1425.0,4560.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,3527.0,13361.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1579.0,7228.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,4228.0,23547.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4031.0,14351.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,3787.0,18589.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,3475.0,10591.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,4296.0,12453.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,4824.0,15943.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1969.0,6362.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3295.0,15180.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,5248.0,25726.0
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3722.0,9654.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"-43.52141,172.66402",Richmond/Avonside,2232.0,3041.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4159.0,16113.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1628.0,5519.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2088.0,9650.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1670.0,5339.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4814.0,30295.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2844.0,11918.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1675.0,4935.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3192.0,14083.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2570.0,11717.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2479.0,7685.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3037.0,11999.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,961.0,3197.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2957.0,13936.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,3198.0,18274.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2361.0,8936.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3779.0,21094.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1378.0,3453.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3077.0,14001.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3701.0,14352.0
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4252.0,16409.0
